datetime,theoretical_energy_mwh,actual_energy_mwh,total_loss_mwh
2024-11-15 15:15:00,0.6299626624584198,0.664,0.0
2024-11-15 15:45:00,0.6426343247294426,0.632,0.01063432472944259
2024-11-15 16:15:00,0.7029755778610707,0.672,0.030975577861070636
2024-11-16 09:30:00,0.7424990966916084,0.68,0.06249909669160836
2024-11-16 09:45:00,1.0195590730371147,1.072,0.0
2024-11-16 10:00:00,1.146483772330814,1.24,0.0
2024-11-16 10:15:00,1.4324399394504095,1.584,0.0
2024-11-16 10:30:00,1.9951904873515285,2.12,0.0
2024-11-16 10:45:00,2.5554137924049476,2.648,0.0
2024-11-16 11:00:00,2.506297096839318,2.664,0.0
2024-11-16 11:15:00,3.3259486699406104,3.264,0.06194866994061066
2024-11-16 11:30:00,3.531595967797672,3.52,0.011595967797672024
2024-11-16 11:45:00,2.7081806047542676,2.696,0.01218060475426741
2024-11-16 12:00:00,2.446141495154454,2.4,0.04614149515445387
2024-11-16 12:15:00,2.8562346575211506,2.816,0.04023465752115074
2024-11-16 12:30:00,1.9575283455561443,1.88,0.0775283455561444
2024-11-16 12:45:00,2.762103434266715,2.776,0.0
2024-11-16 13:00:00,3.30431343958928,3.36,0.0
2024-11-16 13:15:00,3.67679357846578,3.84,0.0
2024-11-16 13:30:00,5.2954141219457,5.128,0.1674141219456997
2024-11-16 13:45:00,5.2081793900374524,5.36,0.0
2024-11-16 14:00:00,6.353799687491523,6.144,0.20979968749152267
2024-11-16 14:15:00,5.195512872675191,4.728,0.4675128726751909
2024-11-16 14:30:00,6.46442961436446,6.472,0.0
2024-11-16 14:45:00,6.523827907774183,6.672,0.0
2024-11-16 15:00:00,2.8853439625940824,2.776,0.10934396259408263
2024-11-16 15:15:00,5.989377691504661,4.992,0.9973776915046608
2024-11-16 15:30:00,7.477899935187362,6.848,0.6298999351873622
2024-11-16 15:45:00,2.937653498649597,2.432,0.5056534986495969
2024-11-16 16:00:00,3.657608148815868,2.808,0.849608148815868
2024-11-16 16:15:00,6.158532389888057,4.112,2.046532389888057
2024-11-16 16:30:00,2.52878768299077,1.528,1.00078768299077
2024-11-16 16:45:00,0.8629788111467831,0.64,0.22297881114678308
2024-11-16 17:00:00,0.9852864302340008,0.832,0.1532864302340008
2024-11-16 17:15:00,0.772368016670335,0.736,0.03636801667033496
2024-11-17 08:45:00,1.700887415467239,1.168,0.5328874154672392
2024-11-17 09:00:00,1.8895231332889824,1.232,0.6575231332889824
2024-11-17 09:15:00,3.991238530476888,2.088,1.9032385304768877
2024-11-17 09:30:00,2.624234247743414,1.672,0.9522342477434143
2024-11-17 09:45:00,4.449773744396541,2.248,2.201773744396541
2024-11-17 10:00:00,4.893413129060165,2.536,2.357413129060165
2024-11-17 10:15:00,7.567067157138478,3.768,3.799067157138478
2024-11-17 10:30:00,6.824754310281653,4.064,2.760754310281653
2024-11-17 10:45:00,8.503020943535699,5.04,3.4630209435356987
2024-11-17 11:00:00,3.431084011395772,2.448,0.9830840113957722
2024-11-17 11:15:00,3.608943197462294,2.56,1.048943197462294
2024-11-17 11:30:00,7.639339503916827,5.04,2.599339503916827
2024-11-17 11:45:00,7.57348292288573,5.56,2.0134829228857303
2024-11-17 12:00:00,7.308971177447926,6.384,0.9249711774479259
2024-11-17 12:15:00,7.075834528966382,6.448,0.6278345289663818
2024-11-17 12:30:00,7.34632025482834,7.096,0.2503202548283401
2024-11-17 12:45:00,6.976629210555035,6.88,0.09662921055503482
2024-11-17 13:00:00,6.850408123599159,6.784,0.06640812359915937
2024-11-17 13:15:00,6.800459104425767,6.92,0.0
2024-11-17 13:30:00,6.896076642549955,7.04,0.0
2024-11-17 13:45:00,6.9543292197314175,7.176,0.0
2024-11-17 14:00:00,7.067265194815559,7.288,0.0
2024-11-17 14:15:00,7.493521315710885,7.592,0.0
2024-11-17 14:30:00,7.587067651748657,7.592,0.0
2024-11-17 14:45:00,4.7444679953835225,4.672,0.07246799538352278
2024-11-17 15:00:00,5.688605870889581,5.352,0.3366058708895805
2024-11-17 15:15:00,6.02397986296769,5.776,0.24797986296769015
2024-11-17 15:30:00,6.770141206136563,6.0,0.7701412061365627
2024-11-17 15:45:00,5.144292781088088,4.424,0.7202927810880873
2024-11-17 16:00:00,3.014741755448855,2.2,0.8147417554488547
2024-11-17 16:15:00,2.607029388348261,2.16,0.4470293883482608
2024-11-17 16:30:00,1.1307088468755995,1.032,0.09870884687559944
2024-11-18 08:15:00,0.9196006677367472,0.632,0.2876006677367472
2024-11-18 08:30:00,1.7805962248852378,1.224,0.5565962248852379
2024-11-18 08:45:00,2.519631221077659,1.976,0.5436312210776588
2024-11-18 09:00:00,3.497747106067205,2.912,0.5857471060672053
2024-11-18 09:15:00,4.560775837655795,3.848,0.7127758376557951
2024-11-18 09:30:00,5.56177381515503,4.688,0.8737738151550305
2024-11-18 09:45:00,6.571479830825539,5.56,1.0114798308255395
2024-11-18 10:00:00,7.384457329045171,6.12,1.2644573290451708
2024-11-18 10:15:00,7.535669527555766,6.432,1.1036695275557653
2024-11-18 10:30:00,7.5558218089017,6.544,1.0118218089017006
2024-11-18 10:45:00,7.54370583658633,6.6,0.9437058365863304
2024-11-18 11:00:00,7.507345552797671,6.488,1.0193455527976703
2024-11-18 11:15:00,7.404302528926304,6.616,0.7883025289263044
2024-11-18 11:30:00,7.27166934446855,6.688,0.5836693444685501
2024-11-18 11:45:00,7.138370013237,6.728,0.4103700132370003
2024-11-18 12:00:00,7.033443358209399,6.808,0.2254433582093993
2024-11-18 12:15:00,6.94441590990339,6.688,0.25641590990339047
2024-11-18 12:30:00,6.918124318122863,6.792,0.12612431812286307
2024-11-18 12:45:00,6.84672075510025,6.832,0.014720755100250393
2024-11-18 13:00:00,6.833921172402122,6.776,0.057921172402122245
2024-11-18 13:15:00,6.863455333709717,6.96,0.0
2024-11-18 13:30:00,6.920417289733887,7.016,0.0
2024-11-18 13:45:00,6.985282014917444,7.024,0.0
2024-11-18 14:00:00,7.024076644112082,7.136,0.0
2024-11-18 14:15:00,7.135839554571336,7.232,0.0
2024-11-18 14:30:00,7.232904593149821,7.208,0.024904593149821075
2024-11-18 14:45:00,7.309091661034561,7.272,0.03709166103456063
2024-11-18 15:00:00,6.8616876742419075,6.736,0.12568767424190774
2024-11-18 15:15:00,6.03519365688165,5.472,0.5631936568816496
2024-11-18 15:30:00,3.837833337886359,3.6,0.23783333788635908
2024-11-18 15:45:00,2.501526322858087,2.104,0.397526322858087
2024-11-18 16:00:00,4.56877137819926,3.224,1.34477137819926
2024-11-18 16:15:00,6.730807951518467,4.272,2.458807951518467
2024-11-18 16:30:00,5.145705439323603,2.92,2.225705439323603
2024-11-18 16:45:00,3.596064318987456,1.784,1.8120643189874561
2024-11-18 17:00:00,0.7953551610310873,0.648,0.14735516103108726
2024-11-19 08:15:00,0.9094712499712334,0.608,0.3014712499712334
2024-11-19 08:30:00,2.0795789342938047,1.584,0.4955789342938046
2024-11-19 08:45:00,1.0991273484652555,0.848,0.25112734846525553
2024-11-19 09:00:00,2.88644889742136,2.232,0.6544488974213598
2024-11-19 09:15:00,4.352915155126693,3.4,0.9529151551266932
2024-11-19 09:30:00,5.924706344604492,5.096,0.828706344604492
2024-11-19 09:45:00,6.964212664242449,5.968,0.9962126642424494
2024-11-19 10:00:00,7.812815933896784,6.592,1.2208159338967848
2024-11-19 10:15:00,7.874399322933621,7.016,0.8583993229336206
2024-11-19 10:30:00,7.819924485683441,6.96,0.8599244856834414
2024-11-19 10:45:00,7.883507068340595,6.992,0.8915070683405952
2024-11-19 11:00:00,9.230853825807571,8.352,0.8788538258075711
2024-11-19 11:15:00,6.688224307696024,6.064,0.6242243076960241
2024-11-19 11:30:00,7.576912631591161,5.84,1.736912631591161
2024-11-19 11:45:00,8.09109134806527,7.568,0.5230913480652699
2024-11-19 12:00:00,7.161967813968659,6.576,0.5859678139686597
2024-11-19 12:15:00,7.259491356936369,6.8,0.4594913569363692
2024-11-19 12:30:00,6.964650731337698,6.832,0.1326507313376979
2024-11-19 12:45:00,6.424601486048748,5.88,0.544601486048748
2024-11-19 13:00:00,5.949517583334318,5.728,0.22151758333431815
2024-11-19 13:15:00,5.481162877426934,5.328,0.1531628774269338
2024-11-19 13:30:00,5.318414351814671,5.288,0.030414351814671114
2024-11-19 13:45:00,6.581134444788883,6.36,0.22113444478888233
2024-11-19 14:00:00,6.346950429209162,6.368,0.0
2024-11-19 14:15:00,6.48266175587972,6.48,0.0026617558797195073
2024-11-19 14:30:00,7.245138510535745,7.224,0.021138510535744892
2024-11-19 14:45:00,6.444064531828228,6.408,0.03606453182822733
2024-11-19 15:00:00,7.639346060298739,7.296,0.3433460602987388
2024-11-19 15:15:00,7.382825671172723,6.928,0.4548256711727232
2024-11-19 15:30:00,6.288933249968517,5.72,0.5689332499685174
2024-11-19 15:45:00,3.2093923731854086,2.488,0.7213923731854086
2024-11-19 16:00:00,1.8095016697557962,1.568,0.24150166975579612
2024-11-19 16:15:00,4.060400510206819,3.152,0.9084005102068184
2024-11-19 16:30:00,3.387040638923645,2.776,0.6110406389236451
2024-11-19 16:45:00,2.196235885986915,1.608,0.588235885986915
2024-11-19 17:00:00,1.2735896956536077,0.888,0.3855896956536077
2024-11-20 08:15:00,1.0474794253155038,0.696,0.3514794253155038
2024-11-20 08:30:00,1.9143014638150324,1.408,0.5063014638150325
2024-11-20 08:45:00,2.899828135021149,2.32,0.5798281350211489
2024-11-20 09:00:00,3.930510134764121,3.264,0.6665101347641214
2024-11-20 09:15:00,5.08951024575667,4.336,0.7535102457566696
2024-11-20 09:30:00,6.038766741752624,5.288,0.7507667417526234
2024-11-20 09:45:00,6.929790425300598,6.096,0.8337904253005979
2024-11-20 10:00:00,7.834791216357001,6.952,0.8827912163570009
2024-11-20 10:15:00,8.024616241455078,7.48,0.5446162414550777
2024-11-20 10:30:00,7.901882778514516,7.336,0.5658827785145153
2024-11-20 10:45:00,7.923316176508514,7.44,0.4833161765085139
2024-11-20 11:00:00,7.616485758388743,7.248,0.36848575838874265
2024-11-20 11:15:00,7.687475330858345,7.352,0.3354753308583449
2024-11-20 11:30:00,7.45176254344892,7.312,0.1397625434489198
2024-11-20 11:45:00,7.40468691490792,7.264,0.14068691490791974
2024-11-20 12:00:00,7.295626766827642,7.2,0.0956267668276416
2024-11-20 12:15:00,7.220836321512859,7.32,0.0
2024-11-20 12:30:00,7.116819631485712,7.152,0.0
2024-11-20 12:45:00,7.062943577766419,7.176,0.0
2024-11-20 13:00:00,7.094119919670953,7.176,0.0
2024-11-20 13:15:00,7.163713192939758,7.192,0.0
2024-11-20 13:30:00,7.228211376402112,7.424,0.0
2024-11-20 13:45:00,7.308718094458947,7.408,0.0
2024-11-20 14:00:00,7.417548831303915,7.552,0.0
2024-11-20 14:15:00,7.551828308105469,7.672,0.0
2024-11-20 14:30:00,7.62512289153205,7.672,0.0
2024-11-20 14:45:00,7.741158205887367,7.768,0.0
2024-11-20 15:00:00,7.775815029144287,7.688,0.08781502914428696
2024-11-20 15:15:00,7.762360487228785,7.304,0.4583604872287843
2024-11-20 15:30:00,7.104359464211897,6.48,0.6243594642118966
2024-11-20 15:45:00,6.245319498909844,5.496,0.749319498909844
2024-11-20 16:00:00,5.335856218338012,4.576,0.7598562183380126
2024-11-20 16:15:00,4.377502114085828,3.592,0.7855021140858276
2024-11-20 16:30:00,3.361007686584227,2.592,0.769007686584227
2024-11-20 16:45:00,2.2346376693911023,1.632,0.6026376693911024
2024-11-20 17:00:00,1.3663941082500277,0.904,0.4623941082500277
2024-11-20 17:15:00,0.712026764286889,0.416,0.29602676428688907
2024-11-21 08:00:00,0.6443314233329147,0.56,0.08433142333291466
2024-11-21 08:15:00,1.1774380493473697,1.104,0.07343804934736964
2024-11-21 08:30:00,1.3138453533064645,1.4,0.0
2024-11-21 08:45:00,1.8646347238056695,1.928,0.0
2024-11-21 09:00:00,2.3384977795860986,2.472,0.0
2024-11-21 09:15:00,3.8356228368035676,3.944,0.0
2024-11-21 09:30:00,6.6996029287904175,6.52,0.17960292879041795
2024-11-21 09:45:00,6.102901181867046,5.408,0.6949011818670456
2024-11-21 10:00:00,8.174496359295315,6.76,1.414496359295315
2024-11-21 10:15:00,9.298428020979228,9.04,0.25842802097922934
2024-11-21 10:30:00,9.215244910296272,8.984,0.23124491029627237
2024-11-21 10:45:00,9.28596994009885,8.96,0.32596994009884916
2024-11-21 11:00:00,8.373402733400644,8.136,0.23740273340064455
2024-11-21 11:15:00,8.199812863667805,8.08,0.1198128636678053
2024-11-21 11:30:00,6.963229542970657,6.472,0.4912295429706566
2024-11-21 11:45:00,7.4717553953329725,7.44,0.031755395332972114
2024-11-21 12:00:00,7.371553178560936,7.352,0.01955317856093597
2024-11-21 12:15:00,7.266992167422646,7.408,0.0
2024-11-21 12:30:00,7.195590052111395,7.312,0.0
2024-11-21 12:45:00,7.173223801513217,7.296,0.0
2024-11-21 13:00:00,7.213796496391296,7.416,0.0
2024-11-21 13:15:00,7.253018379211426,7.488,0.0
2024-11-21 13:30:00,7.313359702717174,7.48,0.0
2024-11-21 13:45:00,7.451282364981515,7.56,0.0
2024-11-21 14:00:00,7.541650732358296,7.704,0.0
2024-11-21 14:15:00,7.601273741040911,7.688,0.0
2024-11-21 14:30:00,7.687475363413493,7.72,0.0
2024-11-21 14:45:00,7.75356335867019,7.76,0.0
2024-11-21 15:00:00,7.790779609680175,7.736,0.05477960968017559
2024-11-21 15:15:00,7.724024990626744,7.24,0.484024990626744
2024-11-21 15:30:00,7.192971497047238,6.448,0.7449714970472376
2024-11-21 15:45:00,6.354568933185778,5.632,0.7225689331857783
2024-11-21 16:00:00,5.438122933371025,4.64,0.7981229333710251
2024-11-21 16:15:00,4.462570755570023,3.672,0.7905707555700228
2024-11-21 16:30:00,3.473845831553141,2.672,0.8018458315531407
2024-11-21 16:45:00,2.4981278016649444,1.776,0.7221278016649444
2024-11-21 17:00:00,1.1133324345910405,0.744,0.3693324345910405
2024-11-22 08:15:00,0.7777523114131047,0.592,0.18575231141310478
2024-11-22 08:30:00,1.059294057026338,0.896,0.16329405702633804
2024-11-22 08:45:00,1.086440505804839,0.968,0.118440505804839
2024-11-22 09:00:00,1.0054670980531875,0.912,0.09346709805318743
2024-11-22 09:15:00,0.8169277126972492,0.832,0.0
2024-11-22 09:30:00,0.8960675820708275,0.952,0.0
2024-11-22 09:45:00,0.9533917665481567,1.024,0.0
2024-11-22 10:00:00,1.0861425224472494,1.152,0.0
2024-11-22 10:15:00,1.2530866397751703,1.296,0.0
2024-11-22 10:30:00,1.3594021882329668,1.424,0.0
2024-11-22 10:45:00,1.3727634847164154,1.456,0.0
2024-11-22 11:00:00,1.5387019027363171,1.648,0.0
2024-11-22 11:15:00,2.0153977954596805,2.2,0.0
2024-11-22 11:30:00,3.008923500083214,3.32,0.0
2024-11-22 11:45:00,4.692915091911952,4.984,0.0
2024-11-22 12:00:00,7.52827720946454,7.616,0.0
2024-11-22 12:15:00,7.439885731747276,7.816,0.0
2024-11-22 12:30:00,8.231974073635634,8.632,0.0
2024-11-22 12:45:00,8.472595991547575,8.792,0.0
2024-11-22 13:00:00,8.798781526849625,8.608,0.19078152684962468
2024-11-22 13:15:00,7.711015140617286,7.368,0.3430151406172861
2024-11-22 13:30:00,7.763847635753119,7.952,0.0
2024-11-22 13:45:00,8.126787470675064,7.44,0.6867874706750632
2024-11-22 14:00:00,7.659969181209416,7.56,0.09996918120941611
2024-11-22 14:15:00,8.26094646695294,8.0,0.2609464669529409
2024-11-22 14:30:00,8.061673745717087,8.024,0.037673745717087925
2024-11-22 14:45:00,8.317098699510098,8.256,0.061098699510097276
2024-11-22 15:00:00,8.52672159175078,7.776,0.7507215917507803
2024-11-22 15:15:00,6.6589780361094375,6.08,0.5789780361094374
2024-11-22 15:30:00,6.10595690189524,5.288,0.81795690189524
2024-11-22 15:45:00,3.13329886386269,2.696,0.43729886386269
2024-11-22 16:00:00,2.608504840497221,2.2,0.4085048404972209
2024-11-22 16:15:00,3.0049287119637365,2.328,0.6769287119637366
2024-11-22 16:30:00,2.6808486469089985,1.88,0.8008486469089986
2024-11-22 16:45:00,2.6665486323682566,2.064,0.6025486323682565
2024-11-22 17:00:00,1.641673863708199,1.096,0.5456738637081988
2024-11-22 17:15:00,0.736000181452648,0.496,0.240000181452648
2024-11-23 08:30:00,0.7248049115433413,0.664,0.06080491154334122
2024-11-23 08:45:00,0.7048482350234327,0.696,0.008848235023432793
2024-11-23 09:00:00,1.012559721039401,1.112,0.0
2024-11-23 09:15:00,1.763225405963499,1.848,0.0
2024-11-23 09:30:00,2.7043710977603226,2.392,0.3123710977603227
2024-11-23 09:45:00,3.9026864753974664,2.656,1.2466864753974662
2024-11-23 10:00:00,4.881681701283396,3.32,1.5616817012833963
2024-11-23 10:15:00,2.509621359053112,2.664,0.0
2024-11-23 10:30:00,5.655718411339654,4.936,0.7197184113396542
2024-11-23 10:45:00,5.722361996769905,4.976,0.7463619967699051
2024-11-23 11:00:00,7.13335371017456,5.968,1.1653537101745597
2024-11-23 11:15:00,7.41832532439121,7.336,0.08232532439120988
2024-11-23 11:30:00,7.120938106819436,6.912,0.2089381068194358
2024-11-23 11:45:00,7.148748696645101,7.08,0.06874869664510097
2024-11-23 12:00:00,7.896915707477303,6.408,1.488915707477303
2024-11-23 12:15:00,7.37265791716399,6.904,0.4686579171639904
2024-11-23 12:30:00,7.113583674797645,7.136,0.0
2024-11-23 12:45:00,6.999789666321318,7.072,0.0
2024-11-23 13:00:00,7.183851113959925,6.944,0.23985111395992487
2024-11-23 13:15:00,6.888373887991603,5.84,1.0483738879916036
2024-11-23 13:30:00,6.289569711401349,5.136,1.1535697114013486
2024-11-23 13:45:00,4.692238405663916,2.888,1.8042384056639165
2024-11-23 14:00:00,4.101998244391547,2.616,1.485998244391547
2024-11-23 14:15:00,5.913307039925222,4.536,1.3773070399252223
2024-11-23 14:30:00,6.742478951163914,3.968,2.774478951163914
2024-11-23 14:45:00,6.38821554838956,4.568,1.8202155483895606
2024-11-23 15:00:00,7.260972499847412,6.04,1.220972499847412
2024-11-23 15:15:00,4.060966217959368,3.584,0.47696621795936833
2024-11-23 15:30:00,3.415060758590698,1.888,1.527060758590698
2024-11-23 15:45:00,1.9376594571324137,1.152,0.7856594571324138
2024-11-23 16:00:00,1.219554553293202,0.968,0.251554553293202
2024-11-24 08:45:00,0.9322131743618086,0.88,0.05221317436180861
2024-11-24 09:00:00,1.212761826092197,1.224,0.0
2024-11-24 09:15:00,1.7806556079445817,1.656,0.12465560794458175
2024-11-24 09:30:00,3.365317783512912,3.208,0.1573177835129118
2024-11-24 09:45:00,2.136222279773039,1.824,0.31222227977303896
2024-11-24 10:00:00,3.597929993828574,3.248,0.3499299938285736
2024-11-24 10:15:00,5.854710472954644,4.472,1.3827104729546438
2024-11-24 10:30:00,5.18134584893351,4.24,0.9413458489335094
2024-11-24 10:45:00,7.821950178879959,6.616,1.2059501788799594
2024-11-24 11:00:00,5.826710357770815,4.456,1.3707103577708146
2024-11-24 11:15:00,7.945026080748614,6.56,1.3850260807486148
2024-11-24 11:30:00,6.099119197891419,4.816,1.283119197891419
2024-11-24 11:45:00,4.910514881444532,4.368,0.5425148814445313
2024-11-24 12:00:00,5.255258819559118,4.256,0.9992588195591177
2024-11-24 12:15:00,7.557942832840813,5.2,2.3579428328408127
2024-11-24 12:30:00,6.616113110874476,6.04,0.5761131108744761
2024-11-24 12:45:00,8.348843629970107,7.688,0.660843629970107
2024-11-24 13:00:00,8.74451220736784,7.856,0.8885122073678406
2024-11-24 13:15:00,7.4397956493288975,6.048,1.3917956493288974
2024-11-24 13:30:00,6.967810516115986,6.752,0.21581051611598578
2024-11-24 13:45:00,6.773442680185491,6.76,0.01344268018549144
2024-11-24 14:00:00,6.827181631205033,6.936,0.0
2024-11-24 14:15:00,6.894849879401071,6.944,0.0
2024-11-24 14:30:00,6.864853061846833,6.944,0.0
2024-11-24 14:45:00,6.915768669076162,6.704,0.21176866907616265
2024-11-24 15:00:00,6.886229753494263,6.776,0.1102297534942629
2024-11-24 15:15:00,6.636280586322149,6.304,0.33228058632214896
2024-11-24 15:30:00,6.02156225579684,5.624,0.39756225579684035
2024-11-24 15:45:00,5.803462154460403,4.72,1.0834621544604035
2024-11-24 16:00:00,4.352040907693287,3.776,0.5760409076932875
2024-11-24 16:15:00,3.329831369717916,2.768,0.561831369717916
2024-11-24 16:30:00,2.386240805609752,1.976,0.4102408056097522
2024-11-24 16:45:00,1.5999714823869557,1.264,0.33597148238695573
2024-11-24 17:00:00,0.9070935758677398,0.72,0.18709357586773978
2024-11-25 09:45:00,0.7120267654720106,0.696,0.01602676547201065
2024-11-25 10:00:00,0.924688906282992,0.992,0.0
2024-11-25 10:15:00,0.9117948209985772,0.88,0.03179482099857722
2024-11-25 10:30:00,1.5103722042956595,1.632,0.0
2024-11-25 10:45:00,2.142359037657042,2.304,0.0
2024-11-25 11:00:00,5.159696058560442,4.936,0.22369605856044217
2024-11-25 11:15:00,4.861424158359396,4.712,0.1494241583593965
2024-11-25 11:30:00,6.026349183210392,5.392,0.634349183210392
2024-11-25 11:45:00,4.051223608354728,3.888,0.16322360835472782
2024-11-25 12:00:00,4.358435744934893,4.616,0.0
2024-11-25 12:15:00,3.6131323446710426,3.72,0.0
2024-11-25 12:30:00,2.753121618566842,3.04,0.0
2024-11-25 12:45:00,4.8507267110488,4.424,0.4267267110487998
2024-11-25 13:00:00,4.875765668584945,4.52,0.3557656685849455
2024-11-25 13:15:00,4.195479733220647,4.448,0.0
2024-11-25 13:30:00,2.930908670028051,3.2,0.0
2024-11-25 13:45:00,3.491292891963836,3.464,0.02729289196383622
2024-11-25 14:00:00,6.367464816931522,6.568,0.0
2024-11-25 14:15:00,6.204745276220913,6.104,0.10074527622091267
2024-11-25 14:30:00,5.88517315420386,5.832,0.053173154203860484
2024-11-25 14:45:00,6.153255983761379,6.008,0.14525598376137872
2024-11-25 15:00:00,5.663958913629705,5.48,0.18395891362970485
2024-11-25 15:15:00,5.550409881436095,5.32,0.23040988143609464
2024-11-25 15:30:00,5.070205729058448,4.744,0.32620572905844814
2024-11-25 15:45:00,4.353250771238093,4.04,0.313250771238093
